[[0, 0, 0], [5, 55, 115], [5, 42, 168], [77, 33, 145], [44, 94, 76], [8, 42, 126], [39, 75, 141], [0, 0, 0], [80, 26, 145], [92, 42, 121], [44, 85, 122], [79, 35, 34], [78, 46, 153], [58, 79, 163], [73, 94, 0], [74, 84, 155], [13, 5, 106], [88, 82, 38], [71, 0, 4], [0, 0, 0], [51, 74, 133], [55, 36, 128], [69, 73, 173], [30, 80, 85]]
[[0, 0, 0], [35, 25, 78], [26, 27, 66], [28, 3, 145], [4, 83, 176], [73, 48, 142], [41, 79, 48], [0, 0, 0], [6, 26, 55], [5, 93, 159], [82, 91, 54], [9, 92, 41], [43, 42, 122], [72, 37, 113], [49, 53, 61], [86, 52, 88], [6, 67, 51], [16, 3, 5], [42, 48, 144], [0, 0, 0], [5, 45, 122], [8, 54, 109], [52, 25, 29], [38, 27, 53]]
[[0, 0, 0], [56, 94, 160], [44, 68, 163], [77, 89, 70], [100, 81, 8], [62, 27, 150], [48, 12, 115], [0, 0, 0], [70, 3, 29], [50, 97, 170], [43, 69, 51], [3, 78, 57], [55, 72, 141], [73, 76, 175], [45, 54, 137], [62, 29, 13], [15, 12, 52], [57, 1, 44], [86, 83, 90], [0, 0, 0], [31, 29, 59], [65, 69, 166], [35, 73, 148], [75, 73, 135]]
[[0, 0, 0], [5, 94, 92], [12, 16, 4], [17, 86, 158], [66, 96, 123], [15, 29, 27], [94, 3, 134], [0, 0, 0], [18, 49, 86], [78, 88, 145], [50, 56, 152], [37, 20, 2], [5, 4, 31], [1, 93, 142], [31, 78, 178], [8, 91, 148], [2, 63, 95], [0, 83, 142], [43, 84, 31], [0, 0, 0], [89, 61, 97], [44, 65, 174], [58, 67, 30], [11, 47, 180]]
[[0, 0, 0], [1, 33, 175], [56, 47, 106], [84, 19, 138], [97, 57, 93], [74, 44, 11], [53, 45, 174], [0, 0, 0], [67, 82, 16], [40, 13, 24], [65, 66, 41], [37, 65, 60], [92, 17, 40], [90, 37, 57], [27, 49, 159], [76, 35, 165], [49, 19, 54], [33, 42, 88], [56, 73, 88], [0, 0, 0], [40, 44, 110], [16, 26, 170], [11, 14, 149], [79, 52, 114]]
[[0, 0, 0], [50, 87, 12], [52, 78, 74], [42, 0, 90], [71, 96, 119], [36, 88, 118], [65, 57, 115], [0, 0, 0], [26, 36, 103], [21, 47, 3], [65, 22, 113], [33, 32, 35], [33, 43, 146], [38, 82, 52], [80, 31, 52], [49, 79, 35], [25, 1, 177], [31, 18, 82], [6, 4, 0], [0, 0, 0], [35, 0, 76], [41, 45, 158], [45, 84, 110], [50, 43, 158]]
[[0, 0, 0], [16, 98, 52], [10, 28, 44], [96, 4, 45], [76, 4, 79], [4, 27, 30], [100, 26, 119], [0, 0, 0], [37, 95, 128], [82, 36, 137], [67, 85, 4], [24, 63, 71], [1, 0, 32], [37, 10, 46], [26, 10, 87], [57, 17, 21], [70, 33, 110], [84, 34, 76], [22, 32, 123], [0, 0, 0], [93, 33, 60], [30, 65, 31], [4, 38, 53], [32, 74, 5]]
[[0, 0, 0], [87, 62, 176], [27, 44, 180], [34, 4, 70], [95, 3, 108], [79, 43, 171], [12, 90, 55], [0, 0, 0], [17, 22, 115], [13, 78, 104], [42, 46, 49], [22, 6, 91], [79, 77, 172], [45, 48, 131], [38, 72, 86], [10, 69, 9], [23, 27, 56], [42, 59, 69], [82, 47, 63], [0, 0, 0], [68, 13, 56], [53, 0, 115], [93, 46, 1], [35, 0, 49]]
[[0, 0, 0], [84, 2, 14], [65, 2, 52], [48, 77, 19], [96, 3, 149], [39, 87, 176], [5, 0, 88], [0, 0, 0], [94, 62, 126], [71, 64, 23], [41, 47, 43], [54, 60, 43], [7, 77, 41], [7, 73, 0], [31, 52, 86], [51, 54, 134], [93, 1, 85], [51, 38, 43], [20, 30, 69], [0, 0, 0], [40, 66, 26], [10, 0, 7], [0, 85, 119], [8, 41, 8]]
[[0, 0, 0], [44, 80, 158], [51, 82, 135], [15, 93, 150], [95, 59, 81], [70, 75, 118], [13, 20, 64], [0, 0, 0], [47, 35, 97], [90, 48, 29], [56, 3, 119], [30, 1, 3], [25, 78, 51], [85, 66, 65], [19, 37, 81], [85, 22, 141], [82, 65, 44], [72, 68, 51], [45, 76, 22], [0, 0, 0], [6, 59, 93], [27, 55, 44], [70, 98, 79], [82, 62, 28]]
[[0, 0, 0], [71, 89, 138], [79, 90, 46], [71, 76, 130], [67, 53, 152], [92, 43, 150], [75, 61, 40], [0, 0, 0], [79, 57, 24], [6, 68, 163], [28, 25, 171], [13, 55, 56], [48, 4, 130], [71, 20, 3], [51, 82, 110], [82, 77, 37], [40, 78, 147], [69, 91, 136], [64, 51, 142], [0, 0, 0], [40, 84, 63], [71, 80, 169], [51, 60, 7], [40, 8, 176]]
[[0, 0, 0], [55, 39, 27], [76, 95, 11], [76, 95, 71], [39, 44, 139], [86, 64, 23], [36, 40, 5], [0, 0, 0], [36, 8, 32], [95, 57, 75], [65, 25, 168], [54, 65, 166], [79, 67, 172], [85, 45, 4], [48, 13, 15], [21, 52, 116], [62, 75, 29], [73, 32, 147], [43, 97, 134], [0, 0, 0], [48, 86, 94], [51, 72, 159], [46, 1, 59], [88, 32, 94]]
[[0, 0, 0], [88, 65, 68], [70, 45, 18], [68, 68, 103], [94, 41, 131], [67, 64, 121], [45, 35, 171], [0, 0, 0], [77, 68, 12], [40, 95, 172], [39, 54, 147], [89, 90, 41], [14, 23, 166], [5, 83, 12], [83, 56, 36], [53, 78, 120], [49, 26, 25], [60, 70, 76], [40, 6, 125], [0, 0, 0], [50, 69, 56], [91, 70, 125], [82, 64, 92], [16, 73, 75]]
[[0, 0, 0], [34, 38, 103], [36, 76, 78], [45, 89, 152], [15, 24, 79], [15, 60, 26], [47, 46, 164], [0, 0, 0], [73, 56, 90], [32, 64, 101], [87, 17, 65], [62, 74, 110], [62, 50, 48], [41, 75, 126], [11, 94, 76], [30, 56, 105], [76, 43, 108], [23, 97, 54], [53, 98, 44], [0, 0, 0], [97, 18, 47], [48, 96, 39], [68, 10, 4], [85, 0, 60]]
[[0, 0, 0], [87, 24, 170], [64, 65, 2], [64, 98, 10], [52, 34, 19], [67, 29, 9], [22, 10, 65], [0, 0, 0], [79, 25, 2], [64, 22, 33], [34, 68, 140], [83, 66, 46], [84, 95, 14], [23, 52, 48], [4, 60, 11], [32, 14, 17], [55, 70, 107], [50, 25, 63], [58, 55, 27], [0, 0, 0], [44, 77, 103], [12, 59, 46], [82, 16, 122], [51, 9, 167]]
[[0, 0, 0], [38, 51, 122], [6, 89, 151], [3, 18, 132], [7, 84, 143], [86, 87, 163], [67, 40, 47], [0, 0, 0], [35, 4, 5], [26, 60, 173], [19, 40, 106], [79, 9, 131], [55, 34, 135], [86, 8, 170], [88, 44, 46], [74, 93, 55], [21, 55, 115], [64, 16, 158], [6, 12, 71], [0, 0, 0], [41, 50, 58], [30, 19, 78], [88, 17, 62], [45, 35, 21]]
[[0, 0, 0], [78, 33, 30], [99, 76, 62], [15, 98, 128], [96, 89, 137], [11, 60, 150], [64, 88, 35], [0, 0, 0], [77, 55, 57], [75, 61, 134], [93, 49, 44], [70, 35, 10], [75, 66, 53], [33, 63, 13], [26, 90, 140], [81, 97, 138], [34, 77, 23], [13, 46, 106], [22, 33, 156], [0, 0, 0], [93, 32, 97], [84, 92, 144], [72, 92, 117], [40, 20, 30]]
[[0, 0, 0], [33, 80, 132], [90, 0, 31], [65, 9, 101], [78, 13, 108], [47, 60, 154], [13, 25, 74], [0, 0, 0], [76, 11, 174], [76, 23, 48], [56, 12, 109], [8, 75, 41], [31, 29, 106], [56, 12, 8], [43, 55, 36], [36, 41, 146], [59, 80, 134], [53, 54, 5], [42, 92, 155], [0, 0, 0], [33, 10, 50], [27, 10, 77], [10, 23, 27], [0, 45, 26]]
[[0, 0, 0], [62, 52, 166], [8, 94, 44], [44, 10, 148], [2, 80, 166], [32, 92, 33], [65, 39, 64], [0, 0, 0], [16, 11, 102], [98, 93, 65], [11, 49, 137], [40, 11, 44], [36, 15, 172], [83, 90, 39], [14, 67, 12], [12, 10, 40], [12, 3, 179], [68, 53, 44], [23, 50, 78], [0, 0, 0], [23, 84, 23], [81, 90, 15], [23, 54, 5], [16, 5, 3]]
[[0, 0, 0], [93, 61, 31], [84, 47, 52], [96, 67, 70], [95, 40, 139], [38, 69, 36], [46, 54, 95], [0, 0, 0], [20, 58, 105], [87, 46, 102], [59, 90, 50], [36, 70, 21], [53, 40, 17], [21, 2, 125], [45, 94, 116], [55, 31, 96], [40, 56, 36], [22, 58, 60], [16, 60, 155], [0, 0, 0], [31, 28, 168], [55, 32, 23], [97, 72, 49], [7, 12, 81]]
[[0, 0, 0], [18, 69, 121], [29, 86, 162], [73, 14, 5], [51, 0, 28], [51, 8, 107], [97, 81, 32], [0, 0, 0], [4, 68, 158], [16, 16, 5], [67, 43, 135], [4, 60, 36], [79, 8, 19], [4, 91, 75], [97, 42, 125], [88, 14, 123], [17, 21, 69], [55, 47, 84], [94, 14, 6], [0, 0, 0], [100, 81, 68], [63, 65, 43], [48, 63, 79], [29, 82, 143]]
[[0, 0, 0], [96, 82, 50], [61, 73, 160], [51, 80, 35], [26, 9, 63], [76, 24, 45], [57, 74, 152], [0, 0, 0], [20, 28, 40], [0, 92, 24], [54, 21, 162], [19, 0, 132], [29, 91, 128], [86, 8, 9], [46, 21, 91], [85, 7, 10], [52, 66, 13], [90, 48, 80], [65, 49, 5], [0, 0, 0], [41, 58, 90], [29, 10, 42], [31, 4, 46], [77, 25, 47]]
[[0, 0, 0], [11, 65, 107], [76, 86, 164], [59, 36, 6], [65, 52, 180], [58, 24, 154], [27, 3, 114], [0, 0, 0], [85, 20, 42], [68, 25, 109], [24, 76, 22], [18, 64, 2], [33, 2, 138], [14, 24, 134], [66, 8, 101], [40, 96, 174], [63, 34, 87], [66, 44, 7], [3, 94, 7], [0, 0, 0], [47, 50, 96], [51, 19, 86], [85, 75, 97], [40, 85, 146]]
[[0, 0, 0], [48, 11, 99], [5, 59, 84], [0, 83, 164], [53, 62, 157], [42, 97, 171], [6, 31, 63], [0, 0, 0], [84, 3, 6], [57, 98, 174], [32, 77, 78], [12, 29, 39], [99, 85, 170], [96, 63, 173], [0, 100, 139], [26, 50, 148], [37, 71, 148], [28, 52, 54], [43, 18, 142], [0, 0, 0], [100, 21, 45], [44, 0, 23], [10, 98, 31], [91, 7, 17]]
[[0, 0, 0], [42, 72, 176], [73, 48, 61], [71, 66, 18], [73, 5, 21], [80, 3, 3], [75, 0, 45], [0, 0, 0], [16, 3, 44], [19, 80, 158], [6, 26, 136], [4, 6, 66], [31, 13, 49], [74, 32, 179], [2, 85, 142], [41, 4, 47], [45, 48, 90], [39, 54, 57], [91, 2, 75], [0, 0, 0], [68, 25, 51], [65, 36, 174], [88, 25, 12], [73, 68, 20]]
[[0, 0, 0], [85, 24, 123], [94, 74, 123], [33, 5, 76], [14, 82, 145], [0, 16, 71], [74, 27, 116], [0, 0, 0], [1, 39, 68], [14, 94, 132], [56, 56, 162], [74, 62, 66], [68, 94, 116], [1, 68, 100], [21, 50, 81], [30, 53, 34], [75, 33, 156], [7, 39, 62], [56, 76, 156], [0, 0, 0], [82, 39, 27], [49, 61, 118], [54, 97, 174], [70, 8, 42]]
[[0, 0, 0], [90, 76, 40], [98, 82, 76], [20, 72, 99], [52, 14, 141], [70, 91, 118], [86, 99, 115], [0, 0, 0], [13, 6, 149], [40, 37, 37], [13, 57, 139], [13, 81, 41], [65, 35, 136], [27, 8, 84], [66, 51, 24], [61, 97, 12], [87, 33, 136], [62, 79, 106], [50, 44, 160], [0, 0, 0], [56, 94, 152], [20, 96, 14], [38, 12, 172], [84, 3, 172]]
[[0, 0, 0], [82, 6, 146], [82, 63, 48], [78, 52, 60], [15, 3, 153], [63, 67, 162], [38, 47, 63], [0, 0, 0], [6, 92, 89], [59, 82, 89], [74, 80, 78], [21, 12, 142], [22, 34, 53], [12, 87, 133], [68, 95, 52], [11, 36, 70], [9, 36, 21], [36, 25, 59], [84, 43, 86], [0, 0, 0], [50, 20, 80], [90, 4, 74], [2, 23, 144], [78, 34, 130]]
[[0, 0, 0], [54, 53, 131], [49, 38, 52], [96, 5, 124], [54, 93, 136], [82, 9, 162], [98, 63, 142], [0, 0, 0], [97, 65, 170], [100, 47, 54], [0, 100, 134], [71, 12, 61], [69, 11, 78], [61, 56, 65], [9, 83, 144], [44, 7, 115], [21, 11, 89], [98, 40, 75], [14, 21, 15], [0, 0, 0], [92, 62, 3], [75, 88, 18], [28, 71, 133], [39, 2, 9]]
[[0, 0, 0], [46, 27, 129], [44, 88, 175], [30, 83, 173], [38, 65, 55], [76, 85, 129], [95, 77, 124], [0, 0, 0], [21, 56, 95], [39, 3, 9], [24, 10, 39], [15, 90, 153], [51, 69, 17], [93, 15, 52], [66, 91, 111], [96, 95, 66], [59, 22, 76], [74, 71, 66], [89, 88, 161], [0, 0, 0], [0, 28, 111], [11, 2, 99], [11, 4, 74], [33, 7, 123]]
[[0, 0, 0], [34, 72, 18], [23, 64, 158], [89, 68, 115], [47, 89, 173], [96, 69, 94], [94, 1, 17], [0, 0, 0], [79, 63, 58], [9, 100, 24], [96, 10, 109], [70, 77, 167], [69, 83, 104], [59, 12, 56], [56, 84, 32], [54, 61, 65], [37, 44, 177], [11, 19, 117], [59, 1, 131], [0, 0, 0], [28, 99, 150], [60, 35, 144], [78, 46, 151], [82, 47, 30]]
[[0, 0, 0], [14, 52, 177], [19, 21, 112], [17, 10, 2], [42, 67, 138], [83, 38, 37], [18, 91, 179], [0, 0, 0], [92, 71, 2], [72, 63, 121], [10, 59, 20], [56, 54, 167], [93, 56, 175], [19, 6, 14], [77, 63, 85], [64, 8, 2], [80, 88, 37], [93, 22, 106], [1, 47, 109], [0, 0, 0], [85, 49, 73], [56, 18, 135], [10, 51, 62], [1, 70, 141]]
[[0, 0, 0], [24, 94, 176], [80, 60, 168], [14, 48, 154], [60, 98, 155], [20, 46, 36], [28, 8, 25], [0, 0, 0], [9, 55, 131], [87, 18, 109], [95, 28, 129], [81, 62, 171], [72, 69, 108], [48, 5, 99], [41, 5, 177], [36, 59, 163], [58, 93, 5], [85, 73, 24], [0, 9, 172], [0, 0, 0], [73, 30, 50], [42, 54, 111], [81, 39, 5], [58, 52, 132]]
[[0, 0, 0], [52, 90, 172], [8, 13, 14], [27, 28, 30], [47, 28, 32], [76, 3, 18], [39, 88, 59], [0, 0, 0], [57, 9, 41], [69, 36, 129], [6, 24, 126], [9, 32, 94], [79, 76, 152], [73, 46, 24], [67, 9, 102], [55, 59, 33], [9, 34, 32], [22, 9, 61], [71, 88, 100], [0, 0, 0], [78, 53, 116], [22, 51, 134], [82, 72, 21], [19, 50, 173]]
[[0, 0, 0], [32, 36, 146], [67, 14, 7], [44, 79, 17], [81, 87, 89], [0, 45, 99], [46, 47, 177], [0, 0, 0], [90, 82, 59], [1, 42, 3], [19, 11, 79], [24, 93, 7], [2, 55, 64], [94, 46, 51], [65, 23, 135], [92, 39, 160], [67, 39, 92], [95, 40, 102], [80, 63, 165], [0, 0, 0], [2, 27, 108], [78, 95, 136], [18, 57, 3], [41, 80, 179]]
[[0, 0, 0], [64, 29, 23], [47, 100, 6], [81, 2, 86], [34, 4, 117], [95, 48, 78], [80, 47, 142], [0, 0, 0], [51, 65, 24], [35, 93, 17], [62, 32, 167], [55, 84, 128], [84, 15, 157], [30, 85, 21], [90, 44, 106], [61, 68, 145], [56, 5, 169], [24, 11, 147], [20, 55, 15], [0, 0, 0], [23, 93, 55], [51, 79, 137], [4, 91, 171], [33, 16, 82]]
[[0, 0, 0], [50, 11, 96], [39, 86, 102], [15, 80, 135], [59, 80, 78], [22, 2, 143], [67, 56, 105], [0, 0, 0], [61, 34, 15], [98, 22, 99], [47, 68, 101], [43, 11, 89], [13, 54, 130], [28, 23, 118], [87, 61, 155], [49, 43, 79], [74, 9, 126], [17, 45, 36], [41, 98, 72], [0, 0, 0], [59, 42, 62], [94, 90, 106], [91, 51, 86], [90, 10, 107]]
[[0, 0, 0], [12, 1, 40], [96, 72, 69], [9, 47, 46], [20, 68, 39], [31, 24, 120], [81, 40, 15], [0, 0, 0], [11, 21, 37], [19, 98, 171], [83, 57, 30], [63, 66, 18], [97, 77, 60], [31, 83, 175], [66, 69, 54], [44, 59, 65], [3, 49, 174], [27, 56, 96], [11, 43, 43], [0, 0, 0], [63, 46, 95], [58, 40, 38], [95, 2, 83], [82, 26, 69]]
[[0, 0, 0], [21, 15, 160], [21, 39, 76], [89, 23, 9], [84, 58, 175], [92, 3, 170], [3, 45, 132], [0, 0, 0], [20, 63, 76], [65, 88, 69], [87, 90, 151], [47, 19, 13], [24, 24, 18], [45, 40, 171], [13, 42, 39], [90, 20, 14], [46, 63, 11], [85, 29, 7], [89, 3, 103], [0, 0, 0], [8, 83, 70], [67, 40, 127], [21, 39, 110], [92, 19, 84]]
[[0, 0, 0], [96, 84, 27], [99, 34, 80], [32, 49, 119], [61, 7, 75], [54, 52, 68], [84, 62, 135], [0, 0, 0], [56, 89, 14], [70, 25, 132], [93, 99, 48], [26, 62, 31], [16, 27, 75], [10, 31, 5], [46, 41, 24], [5, 16, 49], [39, 47, 65], [64, 6, 11], [97, 18, 20], [0, 0, 0], [8, 11, 91], [88, 13, 43], [42, 94, 159], [55, 86, 147]]
[[0, 0, 0], [8, 93, 146], [38, 95, 36], [63, 15, 66], [63, 26, 103], [72, 1, 46], [39, 41, 52], [0, 0, 0], [84, 3, 87], [98, 86, 159], [11, 45, 98], [84, 32, 114], [40, 1, 135], [59, 12, 17], [93, 79, 21], [36, 89, 161], [23, 1, 131], [55, 27, 141], [88, 27, 87], [0, 0, 0], [37, 26, 114], [12, 39, 143], [12, 86, 65], [26, 89, 53]]
[[0, 0, 0], [67, 19, 63], [24, 36, 172], [50, 42, 10], [58, 36, 92], [21, 83, 45], [41, 43, 41], [0, 0, 0], [47, 47, 16], [66, 20, 73], [73, 18, 87], [20, 7, 125], [7, 78, 145], [57, 31, 119], [25, 80, 131], [23, 57, 66], [7, 30, 5], [94, 35, 168], [26, 50, 165], [0, 0, 0], [80, 27, 86], [44, 13, 141], [16, 64, 142], [41, 77, 165]]
[[0, 0, 0], [10, 28, 62], [10, 85, 66], [82, 6, 32], [23, 27, 115], [60, 86, 178], [95, 18, 179], [0, 0, 0], [33, 76, 47], [86, 15, 109], [23, 29, 180], [61, 47, 78], [94, 100, 45], [13, 79, 51], [30, 45, 84], [52, 85, 48], [44, 75, 6], [85, 54, 140], [4, 70, 19], [0, 0, 0], [47, 85, 9], [16, 44, 28], [22, 70, 101], [20, 0, 114]]
[[0, 0, 0], [74, 77, 15], [67, 34, 37], [2, 55, 29], [87, 95, 44], [62, 93, 66], [53, 66, 39], [0, 0, 0], [39, 17, 126], [77, 39, 143], [3, 36, 18], [2, 78, 5], [86, 90, 63], [66, 93, 25], [11, 81, 30], [49, 19, 40], [86, 4, 157], [36, 59, 121], [72, 32, 53], [0, 0, 0], [80, 71, 151], [70, 99, 91], [4, 56, 105], [41, 92, 36]]
[[0, 0, 0], [56, 58, 156], [52, 69, 130], [17, 98, 3], [14, 41, 103], [47, 28, 10], [10, 47, 24], [0, 0, 0], [96, 58, 4], [1, 27, 122], [72, 30, 12], [3, 100, 128], [32, 62, 75], [23, 90, 127], [80, 7, 85], [66, 49, 179], [26, 45, 52], [29, 8, 55], [95, 99, 144], [0, 0, 0], [94, 84, 100], [36, 6, 15], [91, 44, 178], [72, 8, 84]]
[[0, 0, 0], [18, 25, 110], [81, 32, 5], [17, 28, 28], [31, 22, 98], [30, 37, 113], [67, 79, 34], [0, 0, 0], [59, 91, 102], [26, 61, 42], [20, 49, 152], [16, 94, 29], [8, 35, 117], [74, 5, 51], [57, 53, 33], [9, 0, 134], [73, 87, 62], [56, 0, 28], [37, 80, 49], [0, 0, 0], [3, 73, 118], [40, 19, 32], [38, 59, 39], [53, 39, 97]]
[[0, 0, 0], [27, 22, 3], [0, 91, 180], [48, 18, 178], [97, 43, 103], [42, 89, 118], [73, 91, 139], [0, 0, 0], [39, 96, 0], [85, 45, 72], [47, 12, 55], [2, 19, 40], [8, 71, 105], [13, 100, 111], [97, 45, 160], [38, 97, 33], [51, 71, 167], [15, 97, 178], [15, 69, 160], [0, 0, 0], [80, 44, 75], [36, 44, 124], [18, 95, 77], [5, 54, 164]]
[[0, 0, 0], [36, 38, 9], [75, 37, 78], [85, 6, 71], [21, 57, 159], [30, 63, 2], [19, 55, 101], [0, 0, 0], [53, 68, 25], [36, 0, 108], [32, 75, 135], [71, 79, 33], [91, 63, 57], [95, 8, 127], [74, 96, 25], [9, 76, 170], [86, 6, 153], [65, 30, 134], [92, 37, 145], [0, 0, 0], [55, 98, 46], [0, 92, 157], [98, 56, 73], [68, 70, 102]]
[[0, 0, 0], [89, 86, 56], [89, 72, 147], [51, 47, 152], [81, 84, 177], [5, 64, 134], [46, 49, 89], [0, 0, 0], [80, 48, 18], [58, 6, 70], [56, 12, 26], [85, 34, 42], [28, 17, 160], [29, 98, 62], [73, 4, 49], [67, 54, 107], [72, 47, 11], [75, 80, 134], [94, 8, 16], [0, 0, 0], [87, 61, 62], [26, 13, 167], [67, 11, 145], [94, 48, 13]]
[[0, 0, 0], [18, 86, 2], [66, 47, 100], [82, 21, 74], [42, 41, 86], [58, 3, 172], [20, 28, 176], [0, 0, 0], [3, 90, 46], [10, 47, 109], [68, 80, 76], [55, 55, 62], [23, 39, 134], [65, 96, 12], [83, 94, 99], [94, 76, 23], [17, 66, 13], [71, 43, 128], [16, 95, 30], [0, 0, 0], [57, 28, 95], [54, 76, 47], [95, 92, 84], [47, 17, 18]]
[[0, 0, 0], [17, 99, 39], [0, 76, 45], [39, 10, 95], [66, 61, 134], [54, 42, 147], [8, 48, 3], [0, 0, 0], [78, 47, 136], [45, 54, 173], [4, 6, 74], [62, 56, 80], [26, 54, 20], [96, 95, 12], [6, 31, 30], [34, 23, 71], [98, 70, 4], [89, 27, 16], [83, 0, 127], [0, 0, 0], [7, 19, 162], [73, 48, 148], [1, 70, 167], [27, 99, 23]]
[[0, 0, 0], [45, 0, 84], [68, 83, 179], [11, 98, 8], [27, 19, 27], [78, 83, 150], [11, 18, 75], [0, 0, 0], [98, 87, 13], [17, 88, 50], [86, 36, 127], [1, 42, 53], [44, 77, 98], [66, 70, 42], [57, 27, 113], [21, 90, 86], [62, 59, 72], [45, 39, 10], [89, 58, 10], [0, 0, 0], [33, 81, 64], [12, 38, 62], [8, 9, 130], [55, 73, 174]]
[[0, 0, 0], [54, 36, 41], [4, 81, 108], [93, 36, 80], [50, 87, 60], [86, 96, 179], [90, 62, 107], [0, 0, 0], [0, 76, 8], [76, 71, 146], [62, 70, 180], [73, 12, 26], [72, 24, 175], [68, 3, 14], [76, 34, 115], [56, 60, 66], [88, 43, 7], [3, 45, 64], [51, 79, 14], [0, 0, 0], [90, 62, 17], [5, 68, 48], [74, 85, 171], [92, 11, 178]]
[[0, 0, 0], [84, 100, 103], [47, 65, 23], [94, 86, 27], [48, 88, 99], [19, 44, 117], [45, 43, 29], [0, 0, 0], [17, 5, 57], [98, 43, 95], [45, 78, 35], [11, 92, 37], [9, 70, 34], [15, 60, 177], [0, 29, 163], [73, 34, 64], [84, 32, 1], [84, 98, 71], [45, 57, 124], [0, 0, 0], [5, 32, 102], [43, 92, 131], [24, 14, 87], [33, 2, 97]]
[[0, 0, 0], [37, 1, 139], [35, 42, 36], [28, 8, 163], [24, 58, 11], [34, 22, 107], [98, 9, 144], [0, 0, 0], [54, 31, 117], [91, 6, 10], [9, 51, 161], [36, 39, 39], [45, 28, 12], [66, 74, 40], [51, 17, 3], [1, 11, 14], [33, 50, 113], [78, 70, 7], [12, 56, 39], [0, 0, 0], [43, 91, 59], [70, 42, 39], [49, 11, 165], [29, 62, 90]]
[[0, 0, 0], [62, 24, 12], [16, 22, 82], [35, 93, 0], [46, 97, 132], [41, 52, 136], [38, 66, 122], [0, 0, 0], [73, 39, 5], [90, 11, 89], [78, 31, 144], [28, 99, 55], [75, 27, 49], [21, 91, 155], [61, 73, 7], [4, 94, 95], [14, 5, 131], [93, 80, 105], [94, 88, 1], [0, 0, 0], [33, 58, 130], [16, 48, 16], [12, 41, 173], [100, 81, 122]]
[[0, 0, 0], [48, 81, 174], [83, 39, 64], [40, 59, 69], [72, 0, 132], [49, 25, 11], [6, 29, 3], [0, 0, 0], [32, 42, 174], [8, 3, 126], [43, 83, 79], [24, 9, 11], [100, 66, 112], [23, 72, 93], [98, 92, 13], [68, 89, 131], [66, 54, 179], [7, 8, 34], [79, 91, 0], [0, 0, 0], [5, 20, 86], [65, 25, 29], [15, 46, 63], [26, 34, 172]]
[[0, 0, 0], [22, 31, 129], [55, 26, 120], [10, 87, 14], [49, 63, 147], [45, 4, 105], [8, 64, 36], [0, 0, 0], [50, 74, 120], [28, 29, 19], [6, 56, 171], [24, 51, 15], [29, 21, 147], [33, 91, 88], [89, 72, 106], [15, 11, 72], [34, 72, 152], [85, 37, 51], [57, 47, 129], [0, 0, 0], [10, 97, 12], [85, 36, 22], [34, 29, 74], [37, 89, 6]]
[[0, 0, 0], [25, 0, 49], [11, 98, 170], [51, 12, 38], [5, 30, 125], [8, 81, 118], [42, 62, 71], [0, 0, 0], [45, 84, 75], [15, 19, 98], [31, 61, 24], [87, 49, 146], [85, 76, 1], [38, 71, 115], [32, 38, 18], [6, 46, 176], [11, 93, 41], [27, 87, 47], [5, 85, 102], [0, 0, 0], [74, 50, 57], [83, 86, 64], [46, 92, 149], [68, 51, 77]]
[[0, 0, 0], [99, 99, 143], [6, 60, 108], [88, 8, 105], [7, 98, 27], [4, 54, 150], [38, 85, 99], [0, 0, 0], [99, 28, 92], [62, 74, 76], [56, 85, 69], [12, 78, 42], [30, 41, 19], [68, 67, 152], [61, 96, 83], [45, 12, 73], [99, 62, 91], [18, 47, 100], [82, 82, 174], [0, 0, 0], [25, 81, 109], [27, 88, 26], [32, 84, 18], [9, 52, 89]]
[[0, 0, 0], [51, 91, 21], [31, 79, 159], [52, 26, 61], [31, 93, 63], [57, 6, 48], [54, 49, 61], [0, 0, 0], [33, 26, 76], [84, 35, 153], [68, 82, 91], [85, 38, 10], [42, 49, 169], [36, 36, 108], [17, 22, 68], [33, 6, 112], [74, 20, 69], [59, 88, 66], [45, 9, 123], [0, 0, 0], [68, 88, 21], [15, 40, 92], [63, 66, 49], [50, 28, 137]]
[[0, 0, 0], [55, 43, 40], [61, 58, 172], [11, 16, 98], [27, 91, 3], [18, 42, 47], [2, 42, 72], [0, 0, 0], [43, 100, 162], [28, 6, 41], [85, 86, 59], [32, 71, 71], [62, 64, 99], [87, 59, 121], [10, 95, 31], [22, 15, 3], [8, 47, 83], [51, 66, 159], [20, 88, 168], [0, 0, 0], [99, 38, 173], [54, 38, 119], [48, 19, 113], [85, 10, 35]]
[[0, 0, 0], [0, 41, 53], [29, 28, 73], [42, 62, 3], [92, 34, 102], [99, 3, 128], [87, 12, 177], [0, 0, 0], [7, 63, 87], [6, 6, 79], [77, 95, 120], [62, 26, 133], [54, 43, 168], [40, 98, 176], [69, 21, 169], [83, 22, 54], [17, 12, 112], [88, 41, 106], [45, 95, 78], [0, 0, 0], [39, 92, 78], [87, 85, 94], [4, 53, 120], [43, 73, 156]]
